timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_pos_exceeded,x_drift_pos_trigger,x_drift_neg_exceeded,x_drift_neg_trigger,y_drift_pos_exceeded,y_drift_pos_trigger,y_drift_neg_exceeded,y_drift_neg_trigger,z_drift_pos_exceeded,z_drift_pos_trigger,z_drift_neg_exceeded,z_drift_neg_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
100603,0.06880845874547958,-1.288939118385315,1.4895890951156616,0.06880845874547958,-1.288939118385315,0.0,0.020524943247437477,0.4107455611228943,-1.4123587608337402,-0.26780096255242825,0.39533184468746185,-1.5727193653583527,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
100703,0.07922644913196564,-1.2800277471542358,1.5059772729873657,0.07922644913196564,-1.2800277471542358,0.005977272987365723,-0.04331783577799797,0.3176722526550293,-1.4030929803848267,-0.3316437415778637,0.30225853621959686,-1.563453584909439,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
100803,0.07198899984359741,-1.2748817205429077,1.516531229019165,0.07198899984359741,-1.2748817205429077,0.01653122901916504,-0.022609464824199677,0.3974611163139343,-1.4163707494735718,-0.3109353706240654,0.3820473998785019,-1.5767313539981842,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
100903,0.07081101834774017,-1.2671869993209839,1.5125280618667603,0.07081101834774017,-1.2671869993209839,0.012528061866760254,-0.42386823892593384,0.16730177402496338,-1.526218295097351,-0.7121941447257996,0.15188805758953094,-1.6865788996219635,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
101003,0.06863053143024445,-1.269324541091919,1.5049309730529785,0.06863053143024445,-1.269324541091919,0.004930973052978516,-0.7912993431091309,-0.20967015624046326,-1.6879756450653076,-1.0796252489089966,-0.2250838726758957,-1.84833624958992,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
101103,0.06366140395402908,-1.256105661392212,1.5112295150756836,0.06366140395402908,-1.256105661392212,0.011229515075683594,-0.8977214694023132,-0.4621259868144989,-1.9139937162399292,-1.186047375202179,-0.47753970324993134,-2.0743543207645416,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
101203,0.06142963841557503,-1.2277867794036865,1.5069315433502197,0.06142963841557503,-1.2277867794036865,0.0069315433502197266,-0.9035366177558899,-0.1917901337146759,-2.15390944480896,-1.1918625235557556,-0.20720385015010834,-2.3142700493335724,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
101303,0.06372363120317459,-1.2108891010284424,1.5075567960739136,0.06372363120317459,-1.2108891010284424,0.007556796073913574,-0.7041845917701721,-0.14162802696228027,-2.302858352661133,-0.9925104975700378,-0.1570417433977127,-2.4632189571857452,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
101403,0.07250659167766571,-1.203997254371643,1.502050757408142,0.07250659167766571,-1.203997254371643,0.00205075740814209,-0.16643613576889038,0.1283751279115677,-2.133944272994995,-0.4547620415687561,0.11296141147613525,-2.2943048775196075,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
101503,0.07909142225980759,-1.175026297569275,1.4920376539230347,0.07909142225980759,-1.175026297569275,0.0,-0.14140458405017853,0.3482242524623871,-1.7022590637207031,-0.42973048985004425,0.33281053602695465,-1.8626196682453156,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
101603,0.09012386202812195,-1.14109206199646,1.5002695322036743,0.09012386202812195,-1.14109206199646,0.0002695322036743164,0.2742376923561096,0.528656542301178,-1.2568937540054321,-0.014088213443756104,0.5132428258657455,-1.4172543585300446,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
101703,0.09521694481372833,-1.106460690498352,1.5030946731567383,0.09521694481372833,-1.106460690498352,0.0030946731567382812,0.5318793058395386,0.6172542572021484,-0.7904424667358398,0.24355340003967285,0.601840540766716,-0.9508030712604523,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
101803,0.09509123861789703,-1.0930761098861694,1.4868083000183105,0.09509123861789703,-1.0930761098861694,0.0,1.7766621112823486,0.3689790964126587,-0.4131961762905121,1.488336205482483,0.35356537997722626,-0.5735567808151245,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
101903,0.11206065118312836,-1.0708355903625488,1.4949737787246704,0.11206065118312836,-1.0708355903625488,0.0,3.8020682334899902,-0.01860876940190792,0.08908818662166595,3.5137423276901245,-0.034022485837340355,-0.07127241790294647,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
102003,0.10742828994989395,-1.0761281251907349,1.4964743852615356,0.10742828994989395,-1.0761281251907349,0.0,3.611644983291626,0.31928396224975586,0.4411616027355194,3.3233190774917603,0.3038702458143234,0.280800998210907,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
102103,0.11952286213636398,-1.0953772068023682,1.501447081565857,0.11952286213636398,-1.0953772068023682,0.0014470815658569336,2.410773515701294,0.23668517172336578,0.7077447772026062,2.1224476099014282,0.22127145528793335,0.5473841726779938,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
102203,0.12117840349674225,-1.1192868947982788,1.4973418712615967,0.12117840349674225,-1.1192868947982788,0.0,1.0640283823013306,0.23598448932170868,0.8338035345077515,0.7757024765014648,0.22057077288627625,0.673442929983139,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
102303,0.13421660661697388,-1.1372718811035156,1.500856637954712,0.13421660661697388,-1.1372718811035156,0.0008566379547119141,-0.3645268976688385,0.0578826405107975,0.7666766047477722,-0.6528528034687042,0.042468924075365067,0.6063160002231598,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
102403,0.1433996856212616,-1.158048391342163,1.498255968093872,0.1433996856212616,-1.158048391342163,0.0,-1.2659376859664917,-0.07999483495950699,0.5848416686058044,-1.5542635917663574,-0.09540855139493942,0.424481064081192,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
102503,0.15430712699890137,-1.1681572198867798,1.4939043521881104,0.15430712699890137,-1.1681572198867798,0.0,-1.607652187347412,0.00496915215626359,0.3907279372215271,-1.8959780931472778,-0.010444564279168844,0.23036733269691467,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
102603,0.15102078020572662,-1.1746224164962769,1.4975917339324951,0.15102078020572662,-1.1746224164962769,0.0,-1.356411337852478,0.23213426768779755,0.20343557000160217,-1.6447372436523438,0.2167205512523651,0.043074965476989746,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
102703,0.16143599152565002,-1.1555051803588867,1.5077065229415894,0.16143599152565002,-1.1555051803588867,0.0077065229415893555,-0.8339256048202515,0.23343920707702637,0.007700641639530659,-1.1222515106201172,0.21802549064159393,-0.15265996288508177,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
102803,0.18288952112197876,-1.1625607013702393,1.5009472370147705,0.18288952112197876,-1.1625607013702393,0.0009472370147705078,-0.05292018875479698,0.5396709442138672,-0.1887597292661667,-0.3412460945546627,0.5242572277784348,-0.3491203337907791,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
102903,0.19449947774410248,-1.153083086013794,1.4961203336715698,0.19449947774410248,-1.153083086013794,0.0,0.24303796887397766,0.5883223414421082,-0.34800657629966736,-0.04528793692588806,0.5729086250066757,-0.5083671808242798,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
103003,0.20503906905651093,-1.1384739875793457,1.4938753843307495,0.20503906905651093,-1.1384739875793457,0.0,0.5347710847854614,0.768775463104248,-0.3997621238231659,0.2464451789855957,0.7533617466688156,-0.5601227283477783,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
103103,0.20833948254585266,-1.1310473680496216,1.481544852256775,0.20833948254585266,-1.1310473680496216,0.0,0.6824967861175537,0.6208315491676331,-0.2815941870212555,0.394170880317688,0.6054178327322006,-0.4419547915458679,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
103203,0.20427586138248444,-1.1295745372772217,1.4875199794769287,0.20427586138248444,-1.1295745372772217,0.0,0.5327855944633484,0.5091034173965454,-0.11061932891607285,0.24445968866348267,0.493689700961113,-0.27097993344068527,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
103303,0.21159441769123077,-1.1298835277557373,1.48514986038208,0.21159441769123077,-1.1298835277557373,0.0,0.43945810198783875,0.26302674412727356,0.03692545369267464,0.15113219618797302,0.24761302769184113,-0.12343515083193779,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,0,
103403,0.21526096761226654,-1.1216464042663574,1.5097012519836426,0.21526096761226654,-1.1216464042663574,0.009701251983642578,0.2601568400859833,0.3333366811275482,0.11994190514087677,-0.028169065713882446,0.3179229646921158,-0.04041869938373566,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
103503,0.251396119594574,-1.101799726486206,1.5190187692642212,0.251396119594574,-1.101799726486206,0.01901876926422119,0.41565588116645813,0.2536870539188385,0.11567580699920654,0.1273299753665924,0.23827333748340607,-0.044684797525405884,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,0,
103603,0.2570585012435913,-1.1032377481460571,1.5121606588363647,0.2570585012435913,-1.1032377481460571,0.012160658836364746,0.47491902112960815,0.630894124507904,0.08133342862129211,0.18659311532974243,0.6154804080724716,-0.07902717590332031,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
103703,0.2615410089492798,-1.1007500886917114,1.503840684890747,0.2615410089492798,-1.1007500886917114,0.0038406848907470703,0.13992543518543243,0.4921717643737793,0.1396849900484085,-0.1484004706144333,0.47675804793834686,-0.02067561447620392,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
103803,0.257429838180542,-1.1080411672592163,1.4960168600082397,0.257429838180542,-1.1080411672592163,0.0,1.3187248706817627,0.3597644865512848,0.29161787033081055,1.030398964881897,0.34435077011585236,0.13125726580619812,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
103903,0.245869979262352,-1.081376314163208,1.499538540840149,0.245869979262352,-1.081376314163208,0.0,3.4367058277130127,0.130795419216156,0.6496040225028992,3.148379921913147,0.11538170278072357,0.48924341797828674,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
104003,0.24509166181087494,-1.0809484720230103,1.4931397438049316,0.24509166181087494,-1.0809484720230103,0.0,3.716541290283203,0.04276341199874878,0.8172138333320618,3.4282153844833374,0.027349695563316345,0.6568532288074493,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
104103,0.25798100233078003,-1.099514365196228,1.4965909719467163,0.25798100233078003,-1.099514365196228,0.0,2.795358180999756,0.03623824194073677,0.8616505861282349,2.50703227519989,0.020824525505304337,0.7012899816036224,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
104203,0.2716129422187805,-1.1250708103179932,1.5010132789611816,0.2716129422187805,-1.1250708103179932,0.0010132789611816406,1.8114843368530273,0.15645219385623932,0.8247113227844238,1.5231584310531616,0.14103847742080688,0.6643507182598114,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
104303,0.2640281617641449,-1.1866434812545776,1.5083736181259155,0.2640281617641449,-1.1866434812545776,0.008373618125915527,0.6038894057273865,0.35051172971725464,0.7028167247772217,0.31556349992752075,0.3350980132818222,0.5424561202526093,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
104403,0.2613926827907562,-1.221110463142395,1.5240342617034912,0.2613926827907562,-1.221110463142395,0.02403426170349121,-0.45949822664260864,0.40734100341796875,0.372457891702652,-0.7478241324424744,0.3919272869825363,0.21209728717803955,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
104503,0.2748931646347046,-1.249583125114441,1.5041720867156982,0.2748931646347046,-1.249583125114441,0.004172086715698242,-1.014650583267212,0.24338315427303314,-0.1075255423784256,-1.3029764890670776,0.2279694378376007,-0.267886146903038,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
104603,0.2775906026363373,-1.257519006729126,1.5049519538879395,0.2775906026363373,-1.257519006729126,0.004951953887939453,-1.4201347827911377,-0.1515279859304428,-0.5827088952064514,-1.7084606885910034,-0.16694170236587524,-0.7430694997310638,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
104703,0.2752234935760498,-1.271795392036438,1.4910662174224854,0.2752234935760498,-1.271795392036438,0.0,-0.8974020481109619,0.03618587926030159,-0.8192534446716309,-1.1857279539108276,0.020772162824869156,-0.9796140491962433,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
104803,0.2738349437713623,-1.2821283340454102,1.4910924434661865,0.2738349437713623,-1.2821283340454102,0.0,-0.31193265318870544,-0.12661410868167877,-0.9218711256980896,-0.6002585589885712,-0.1420278251171112,-1.082231730222702,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
104903,0.2875901758670807,-1.2773398160934448,1.5074100494384766,0.2875901758670807,-1.2773398160934448,0.0074100494384765625,0.3640590012073517,0.023423556238412857,-0.9029572606086731,0.07573309540748596,0.008009839802980423,-1.0633178651332855,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
105003,0.29737943410873413,-1.278472661972046,1.4973783493041992,0.29737943410873413,-1.278472661972046,0.0,0.9178749322891235,0.3074912428855896,-0.8051654696464539,0.6295490264892578,0.29207752645015717,-0.9655260741710663,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
105103,0.2985564172267914,-1.2877970933914185,1.494217872619629,0.2985564172267914,-1.2877970933914185,0.0,1.0472984313964844,0.29407402873039246,-0.6804395914077759,0.7589725255966187,0.27866031229496,-0.8408001959323883,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
105203,0.29689252376556396,-1.3013136386871338,1.506825566291809,0.29689252376556396,-1.3013136386871338,0.006825566291809082,1.0639742612838745,0.33347415924072266,-0.5404430031776428,0.7756483554840088,0.3180604428052902,-0.7008036077022552,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
105303,0.3041169047355652,-1.3146278858184814,1.5141712427139282,0.3041169047355652,-1.3146278858184814,0.014171242713928223,0.754568338394165,0.3244609534740448,-0.42535367608070374,0.4662424325942993,0.30904723703861237,-0.5857142806053162,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
105403,0.29717525839805603,-1.3188822269439697,1.5235681533813477,0.29717525839805603,-1.3188822269439697,0.023568153381347656,-2.175342559814453,0.32297804951667786,-0.24485783278942108,-2.463668465614319,0.3075643330812454,-0.4052184373140335,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
105503,0.3085590898990631,-1.3370225429534912,1.511273980140686,0.3085590898990631,-1.3370225429534912,0.011273980140686035,-3.010728359222412,0.035656169056892395,-0.1359890252351761,-3.299054265022278,0.02024245262145996,-0.2963496297597885,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
105603,0.29474833607673645,-1.345146656036377,1.5013372898101807,0.29474833607673645,-1.345146656036377,0.001337289810180664,-3.2723941802978516,-0.1407322883605957,-0.04416210204362869,-3.5607200860977173,-0.15614600479602814,-0.20452270656824112,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
105703,0.2943659722805023,-1.3321455717086792,1.4941115379333496,0.2943659722805023,-1.3321455717086792,0.0,-2.3398239612579346,-0.18124911189079285,-0.09064905345439911,-2.6281498670578003,-0.19666282832622528,-0.25100965797901154,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
105803,0.30390268564224243,-1.316216230392456,1.4936954975128174,0.30390268564224243,-1.316216230392456,0.0,-1.0815129280090332,-0.036580462008714676,-0.28803619742393494,-1.369838833808899,-0.05199417844414711,-0.44839680194854736,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
105903,0.29493141174316406,-1.3135111331939697,1.5062832832336426,0.29493141174316406,-1.3135111331939697,0.006283283233642578,0.10973384976387024,0.09698129445314407,-0.5217422842979431,-0.17859205603599548,0.08156757801771164,-0.6821028888225555,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
106003,0.30932527780532837,-1.2826014757156372,1.5260412693023682,0.30932527780532837,-1.2826014757156372,0.026041269302368164,1.0110738277435303,0.31908291578292847,-0.5865020751953125,0.7227479219436646,0.30366919934749603,-0.7468626797199249,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
106103,0.31159526109695435,-1.265520453453064,1.521946907043457,0.31159526109695435,-1.265520453453064,0.02194690704345703,1.3474444150924683,0.437692254781723,-0.4984319508075714,1.0591185092926025,0.4222785383462906,-0.6587925553321838,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
106203,0.3068484961986542,-1.2570849657058716,1.503407597541809,0.3068484961986542,-1.2570849657058716,0.003407597541809082,1.25216805934906,0.006802463438361883,-0.363625705242157,0.9638421535491943,-0.008611252997070551,-0.5239863097667694,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
106303,0.30470484495162964,-1.2602274417877197,1.4895890951156616,0.30470484495162964,-1.2602274417877197,0.0,0.8298815488815308,-0.33870720863342285,-0.13534274697303772,0.541555643081665,-0.3541209250688553,-0.29570335149765015,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
106403,0.3017548620700836,-1.2741529941558838,1.4882479906082153,0.3017548620700836,-1.2741529941558838,0.0,0.3884882926940918,-0.29287707805633545,0.15891683101654053,0.10016238689422607,-0.3082907944917679,-0.0014437735080718994,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
106503,0.3118073046207428,-1.275939702987671,1.4902862310409546,0.3118073046207428,-1.275939702987671,0.0,-0.19587090611457825,-0.047739434987306595,0.39835235476493835,-0.48419681191444397,-0.06315315142273903,0.23799175024032593,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
106603,0.3135862350463867,-1.2855823040008545,1.503027081489563,0.3135862350463867,-1.2855823040008545,0.0030270814895629883,-0.4124208986759186,0.36657118797302246,0.6419215202331543,-0.7007468044757843,0.35115747153759,0.48156091570854187,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
106703,0.32132402062416077,-1.285972237586975,1.496634602546692,0.32132402062416077,-1.285972237586975,0.0,-0.4259648621082306,0.5339507460594177,0.8454936742782593,-0.7142907679080963,0.5185370296239853,0.6851330697536469,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
