timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_pos_exceeded,x_drift_pos_trigger,x_drift_neg_exceeded,x_drift_neg_trigger,y_drift_pos_exceeded,y_drift_pos_trigger,y_drift_neg_exceeded,y_drift_neg_trigger,z_drift_pos_exceeded,z_drift_pos_trigger,z_drift_neg_exceeded,z_drift_neg_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
134540,2.023637533187866,-0.7340212464332581,1.515454649925232,0.8236375331878663,-0.7340212464332581,0.015454649925231934,1.0419402122497559,0.5965253114700317,0.9231395125389099,1.050708801485598,0.5008808672428131,-1.2219298481941223,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
134640,1.9989396333694458,-0.7369611859321594,1.5133603811264038,0.7989396333694458,-0.7369611859321594,0.013360381126403809,1.379402756690979,0.7193966507911682,0.8894472122192383,1.3881713459268212,0.6237522065639496,-1.255622148513794,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
134740,1.9698150157928467,-0.7351391315460205,1.5037931203842163,0.7698150157928467,-0.7351391315460205,0.0037931203842163086,1.0437918901443481,0.49503862857818604,0.9268882870674133,1.0525604793801904,0.3993941843509674,-1.218181073665619,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
134840,1.9381500482559204,-0.7370699048042297,1.499212384223938,0.7381500482559205,-0.7370699048042297,-0.0007876157760620117,0.5992614030838013,0.16178832948207855,0.9034556746482849,0.6080299923196435,0.06614388525485992,-1.2416136860847473,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
134940,1.9061247110366821,-0.7413032650947571,1.5039210319519043,0.7061247110366822,-0.7413032650947571,0.003921031951904297,0.2454262375831604,0.10095280408859253,0.7132436633110046,0.25419482681900263,0.005308359861373901,-1.4318256974220276,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
135040,1.874514102935791,-0.7430480122566223,1.507779598236084,0.6745141029357911,-0.7430480122566223,0.007779598236083984,-0.16317446529865265,0.2516125738620758,0.34582459926605225,-0.15440587606281042,0.15596812963485718,-1.79924476146698,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
135140,1.842746376991272,-0.7428029775619507,1.500895619392395,0.642746376991272,-0.7428029775619507,0.0008956193923950195,-0.3969457745552063,0.1418231725692749,-0.1550525277853012,-0.38817718531936407,0.046178728342056274,-2.3001218885183334,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
135240,1.810592532157898,-0.7443146109580994,1.5019303560256958,0.610592532157898,-0.7443146109580994,0.0019303560256958008,-0.46238964796066284,-0.12824851274490356,-0.491161584854126,-0.4536210587248206,-0.2238929569721222,-2.636230945587158,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
135340,1.7782578468322754,-0.7443308234214783,1.5000396966934204,0.5782578468322754,-0.7443308234214783,3.9696693420410156e-05,-0.42020976543426514,-0.07916740328073502,-0.5887144207954407,-0.4114411761984229,-0.17481184750795364,-2.733783781528473,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
135440,1.7458086013793945,-0.7444366216659546,1.4876357316970825,0.5458086013793946,-0.7444366216659546,-0.01236426830291748,-0.04909367114305496,-0.1957228034734726,-0.49860191345214844,-0.040325081907212734,-0.2913672477006912,-2.6436712741851807,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
135540,1.7151433229446411,-0.7428523898124695,1.500338077545166,0.5151433229446412,-0.7428523898124695,0.0003380775451660156,-0.10877181589603424,-0.22852882742881775,-0.3781156539916992,-0.10000322666019201,-0.3241732716560364,-2.5231850147247314,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
135640,1.6840847730636597,-0.7422709465026855,1.5092679262161255,0.4840847730636597,-0.7422709465026855,0.009267926216125488,0.21948882937431335,0.017667647451162338,-0.39645546674728394,0.22825741861015558,-0.07797679677605629,-2.541524827480316,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
135740,1.652992606163025,-0.7423969507217407,1.5073623657226562,0.45299260616302495,-0.7423969507217407,0.00736236572265625,-0.002693501766771078,0.30088725686073303,-0.46138453483581543,0.00607508746907115,0.2052428126335144,-2.6064538955688477,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
135840,1.621171474456787,-0.7421804666519165,1.5036981105804443,0.42117147445678715,-0.7421804666519165,0.003698110580444336,0.06633877754211426,0.029523197561502457,-0.5197818875312805,0.07510736677795649,-0.06612124666571617,-2.6648512482643127,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
135940,1.5894684791564941,-0.741945743560791,1.5035988092422485,0.3894684791564942,-0.741945743560791,0.003598809242248535,-0.056024689227342606,0.008015570230782032,-0.5868030786514282,-0.04725609999150038,-0.0876288739964366,-2.7318724393844604,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
136040,1.5575968027114868,-0.7417475581169128,1.4931329488754272,0.35759680271148686,-0.7417475581169128,-0.006867051124572754,0.1733044683933258,-0.06086015701293945,-0.7238938212394714,0.18207305762916803,-0.15650460124015808,-2.8689631819725037,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
136140,1.5255062580108643,-0.7417616248130798,1.4828161001205444,0.3255062580108643,-0.7417616248130798,-0.017183899879455566,-0.09314537793397903,-0.23488512635231018,-0.7384398579597473,-0.0843767886981368,-0.3305295705795288,-2.8835092186927795,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
136240,1.4944900274276733,-0.7415791153907776,1.4865225553512573,0.2944900274276734,-0.7415791153907776,-0.013477444648742676,-0.0656793862581253,-0.09146557748317719,-0.6618145704269409,-0.05691079702228308,-0.1871100217103958,-2.806883931159973,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
136340,1.4632556438446045,-0.7415176630020142,1.5038858652114868,0.26325564384460454,-0.7415176630020142,0.0038858652114868164,0.06428077071905136,0.22217343747615814,-0.5432429313659668,0.07304935995489359,0.12652899324893951,-2.688312292098999,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
136440,1.432865023612976,-0.741126298904419,1.4932122230529785,0.23286502361297612,-0.741126298904419,-0.006787776947021484,0.10997854918241501,0.25940507650375366,-0.40453338623046875,0.11874713841825724,0.16376063227653503,-2.549602746963501,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
136540,1.401721715927124,-0.7410361766815186,1.4990657567977905,0.20172171592712407,-0.7410361766815186,-0.0009342432022094727,0.08909094333648682,0.044813454151153564,-0.22164760529994965,0.09785953257232904,-0.050830990076065063,-2.366716966032982,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
136640,1.370098352432251,-0.7411765456199646,1.4974770545959473,0.17009835243225102,-0.7411765456199646,-0.0025229454040527344,0.1176433339715004,0.18344342708587646,-0.06052662432193756,0.12641192320734262,0.08779898285865784,-2.20559598505497,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
136740,1.3383033275604248,-0.7413997054100037,1.5013221502304077,0.13830332756042485,-0.7413997054100037,0.0013221502304077148,0.1615985780954361,-0.1144745796918869,0.17748761177062988,0.17036716733127832,-0.21011902391910553,-1.9675817489624023,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
136840,1.3066171407699585,-0.7415938377380371,1.5069023370742798,0.10661714076995854,-0.7415938377380371,0.006902337074279785,0.1321692019701004,-0.06581471115350723,0.34789514541625977,0.14093779120594263,-0.16145915538072586,-1.7971742153167725,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
136940,1.2754486799240112,-0.7420364022254944,1.5137051343917847,0.07544867992401127,-0.7420364022254944,0.013705134391784668,0.13829301297664642,0.05391763150691986,0.5154253840446472,0.14706160221248865,-0.04172681272029877,-1.629643976688385,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
137040,1.2446467876434326,-0.743762731552124,1.5041546821594238,0.04464678764343266,-0.743762731552124,0.004154682159423828,0.12071660906076431,0.02382347732782364,0.6966544985771179,0.12948519829660654,-0.07182096689939499,-1.4484148621559143,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
137140,1.2131365537643433,-0.7450644373893738,1.4978219270706177,0.013136553764343306,-0.7450644373893738,-0.0021780729293823242,-0.04902253299951553,-0.11861944943666458,0.8751336336135864,-0.040253943763673306,-0.2142638936638832,-1.2699357271194458,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
137240,1.1820255517959595,-0.7466385960578918,1.4846768379211426,-0.017974448204040483,-0.7466385960578918,-0.015323162078857422,-0.0411977618932724,-0.241310253739357,0.9473186135292053,-0.03242917265743017,-0.3369546979665756,-1.197750747203827,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
137340,1.1505560874938965,-0.7477147579193115,1.4825140237808228,-0.04944391250610347,-0.7477147579193115,-0.017485976219177246,-0.10649130493402481,-0.3244706988334656,0.8993188738822937,-0.09772271569818258,-0.4201151430606842,-1.2457504868507385,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
137440,1.1158589124679565,-0.7493113279342651,1.503176212310791,-0.08414108753204341,-0.7493113279342651,0.0031762123107910156,-0.009717293083667755,0.07690999656915665,0.7291678786277771,-0.0009487038478255272,-0.01873444765806198,-1.4159014821052551,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
137540,1.0866146087646484,-0.7500802278518677,1.5056068897247314,-0.11338539123535152,-0.7500802278518677,0.005606889724731445,0.07708029448986053,0.3769528269767761,0.5382782220840454,0.08584888372570276,0.2813083827495575,-1.6067911386489868,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
137640,1.0557539463043213,-0.7512397766113281,1.505126953125,-0.14424605369567867,-0.7512397766113281,0.005126953125,-0.0805603414773941,0.21365252137184143,0.47183188796043396,-0.07179175224155188,0.1180080771446228,-1.6732374727725983,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
137740,1.0201822519302368,-0.7528076171875,1.4853932857513428,-0.17981774806976314,-0.7528076171875,-0.014606714248657227,-0.08397354185581207,0.014295208267867565,0.48843181133270264,-0.07520495261996984,-0.08134923595935106,-1.6566375494003296,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
137840,0.999098002910614,-0.7538321018218994,1.4952197074890137,-0.20090199708938594,-0.7538321018218994,-0.004780292510986328,-0.12505844235420227,-0.22898194193840027,0.5333645939826965,-0.11628985311836004,-0.3246263861656189,-1.6117047667503357,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
137940,1.30169677734375,-0.7962642908096313,1.5071583986282349,0.10169677734375004,-0.7962642908096313,0.007158398628234863,0.2285686880350113,0.6538490056991577,0.5269770622253418,0.23733727727085352,0.5582045614719391,-1.6180922985076904,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
138040,1.4334933757781982,-0.8181530833244324,1.4965120553970337,0.2334933757781983,-0.8181530833244324,-0.0034879446029663086,-0.046456702053546906,3.403637409210205,0.5716167092323303,-0.03768811281770468,3.3079929649829865,-1.573452651500702,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
138140,1.3779711723327637,-0.8143115043640137,1.4970611333847046,0.17797117233276372,-0.8143115043640137,-0.00293886661529541,-0.5438892245292664,3.989448308944702,0.5155858397483826,-0.5351206352934241,3.8938038647174835,-1.6294835209846497,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
138240,1.3721182346343994,-0.8214575052261353,1.490161657333374,0.17211823463439946,-0.8214575052261353,-0.009838342666625977,-0.7074612379074097,3.557875156402588,0.3316018283367157,-0.6986926486715674,3.4622307121753693,-1.8134675323963165,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
138340,1.3340591192245483,-0.8186395168304443,1.493212342262268,0.13405911922454838,-0.8186395168304443,-0.006787657737731934,-0.5843981504440308,2.4830985069274902,0.10154596716165543,-0.5756295612081885,2.3874540627002716,-2.043523393571377,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
138440,1.3202215433120728,-0.820107102394104,1.5034087896347046,0.1202215433120728,-0.820107102394104,0.00340878963470459,-0.5580046772956848,1.2786054611206055,-0.2633817493915558,-0.5492360880598426,1.1829610168933868,-2.408451110124588,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
138540,1.2943402528762817,-0.8213306665420532,1.5123223066329956,0.09434025287628178,-0.8213306665420532,0.012322306632995605,-0.27446767687797546,0.8627363443374634,-0.5440621376037598,-0.26569908764213324,0.7670919001102448,-2.689131498336792,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
138640,1.2672327756881714,-0.8231040835380554,1.5192984342575073,0.06723277568817143,-0.8231040835380554,0.019298434257507324,-0.16980616748332977,0.23482786118984222,-0.7238056063652039,-0.16103757824748755,0.1391834169626236,-2.868874967098236,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
138740,1.2123570442199707,-0.8146768808364868,1.5013859272003174,0.012357044219970748,-0.8146768808364868,0.0013859272003173828,0.14051967859268188,0.14308330416679382,-0.7145950794219971,0.1492882678285241,0.047438859939575195,-2.8596644401550293,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
138840,1.1904072761535645,-0.8174405694007874,1.5039265155792236,-0.009592723846435502,-0.8174405694007874,0.003926515579223633,0.03903193026781082,-0.6456369757652283,-0.6827333569526672,0.04780051950365305,-0.7412814199924469,-2.8278027176856995,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
138940,1.1576998233795166,-0.8168440461158752,1.5015535354614258,-0.042300176620483354,-0.8168440461158752,0.0015535354614257812,0.17146702110767365,-0.28823569416999817,-0.6718975305557251,0.18023561034351587,-0.3838801383972168,-2.8169668912887573,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
139040,1.1273516416549683,-0.8171363472938538,1.502040147781372,-0.0726483583450317,-0.8171363472938538,0.0020401477813720703,0.15046218037605286,-0.26366791129112244,-0.7811495065689087,0.15923076961189508,-0.35931235551834106,-2.926218867301941,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
139140,1.0906976461410522,-0.8150737881660461,1.511974573135376,-0.10930235385894771,-0.8150737881660461,0.011974573135375977,-0.1254289150238037,-0.08218235522508621,-0.7522962689399719,-0.11666032578796148,-0.17782679945230484,-2.897365629673004,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
139240,1.0610157251358032,-0.8160552978515625,1.5085159540176392,-0.13898427486419673,-0.8160552978515625,0.00851595401763916,0.03169255703687668,0.12677925825119019,-0.6184388995170593,0.040461146272718906,0.031134814023971558,-2.7635082602500916,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
139340,1.0357649326324463,-0.8167281150817871,1.5009859800338745,-0.16423506736755367,-0.8167281150817871,0.0009859800338745117,0.04524010792374611,0.13185399770736694,-0.5111569762229919,0.05400869715958834,0.036209553480148315,-2.656226336956024,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
139440,1.0035187005996704,-0.8165230751037598,1.5054733753204346,-0.19648129940032955,-0.8165230751037598,0.00547337532043457,0.017361922189593315,0.23538880050182343,-0.35134392976760864,0.026130511425435543,0.1397443562746048,-2.496413290500641,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
139540,0.9732743501663208,-0.8164030313491821,1.5054855346679688,-0.22672564983367915,-0.8164030313491821,0.00548553466796875,0.225974902510643,0.1282239556312561,-0.15073344111442566,0.23474349174648523,0.032579511404037476,-2.295802801847458,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
139640,0.995152473449707,-0.7308025360107422,1.51059091091156,-0.20484752655029292,-0.7308025360107422,0.010590910911560059,0.02149036154150963,0.18247945606708527,-0.09273457527160645,0.030258950777351856,0.08683501183986664,-2.2378039360046387,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
139740,1.0407345294952393,-0.5814526081085205,1.5071525573730469,-0.1592654705047607,-0.5814526081085205,0.007152557373046875,0.7925717830657959,0.6767960786819458,-0.08632044494152069,0.8013403723016381,0.5811516344547272,-2.231389805674553,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
139840,1.010421633720398,-0.5975828766822815,1.5050264596939087,-0.189578366279602,-0.5975828766822815,0.005026459693908691,1.5920535326004028,0.5843661427497864,-0.12375570833683014,1.600822121836245,0.48872169852256775,-2.2688250690698624,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
139940,1.1471441984176636,-0.5804215669631958,1.4970701932907104,-0.05285580158233638,-0.5804215669631958,-0.0029298067092895508,1.376784324645996,0.7121351361274719,-0.15048213303089142,1.3855529138818383,0.6164906919002533,-2.2955514937639236,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
140040,1.2831957340240479,-0.5500549674034119,1.495054006576538,0.0831957340240479,-0.5500549674034119,-0.004945993423461914,1.1865636110305786,1.4684886932373047,-0.19555844366550446,1.1953322002664208,1.372844249010086,-2.3406278043985367,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
140140,1.202401876449585,-0.5391813516616821,1.5035089254379272,0.0024018764495850053,-0.5391813516616821,0.003508925437927246,0.8260902166366577,1.6625546216964722,-0.3295572102069855,0.8348588058724999,1.5669101774692535,-2.4746265709400177,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
140240,1.1766093969345093,-0.538897693157196,1.5102440118789673,-0.023390603065490678,-0.538897693157196,0.010244011878967285,0.2055952399969101,1.7981910705566406,-0.44756925106048584,0.21436382923275232,1.702546626329422,-2.592638611793518,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
140340,1.2349553108215332,-0.4886704385280609,1.5031344890594482,0.03495531082153325,-0.4886704385280609,0.003134489059448242,0.35866478085517883,1.3995418548583984,-0.47657904028892517,0.36743337009102106,1.3038974106311798,-2.6216484010219574,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
140440,1.232718586921692,-0.5129018425941467,1.5058519840240479,0.03271858692169194,-0.5129018425941467,0.0058519840240478516,0.359167218208313,1.1439164876937866,-0.39548197388648987,0.3679358074441552,1.048272043466568,-2.540551334619522,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
140540,1.1526838541030884,-0.5125612020492554,1.5008949041366577,-0.04731614589691158,-0.5125612020492554,0.0008949041366577148,0.2824733555316925,0.7412561774253845,-0.20551662147045135,0.29124194476753473,0.6456117331981659,-2.3505859822034836,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
140640,1.099252462387085,-0.5061110854148865,1.503632664680481,-0.100747537612915,-0.5061110854148865,0.003632664680480957,0.13040506839752197,0.041792161762714386,-0.042622994631528854,0.1391736576333642,-0.05385228246450424,-2.187692355364561,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
140740,1.0357317924499512,-0.49652379751205444,1.5010113716125488,-0.16426820755004878,-0.49652379751205444,0.0010113716125488281,0.09973935037851334,-0.09024903178215027,0.07781130820512772,0.10850793961435556,-0.1858934760093689,-2.0672580525279045,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
