timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_pos_exceeded,x_drift_pos_trigger,x_drift_neg_exceeded,x_drift_neg_trigger,y_drift_pos_exceeded,y_drift_pos_trigger,y_drift_neg_exceeded,y_drift_neg_trigger,z_drift_pos_exceeded,z_drift_pos_trigger,z_drift_neg_exceeded,z_drift_neg_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
84805,0.22498707473278046,-1.2289395332336426,1.5034816265106201,0.22498707473278046,-1.2289395332336426,0.003481626510620117,-0.438809335231781,0.1338614821434021,-0.8210907578468323,-0.22120530903339386,0.4693447947502136,-0.6865129321813583,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
84905,0.22756904363632202,-1.2149852514266968,1.503746509552002,0.22756904363632202,-1.2149852514266968,0.003746509552001953,-0.09171377122402191,0.13657870888710022,-0.876663088798523,0.12589025497436523,0.47206202149391174,-0.742085263133049,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
85005,0.22614224255084991,-1.2069556713104248,1.5039218664169312,0.22614224255084991,-1.2069556713104248,0.003921866416931152,0.3708036541938782,0.15844622254371643,-1.0876243114471436,0.5884076803922653,0.49392953515052795,-0.9530464857816696,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
85105,0.22777655720710754,-1.2001965045928955,1.5051194429397583,0.22777655720710754,-1.2001965045928955,0.005119442939758301,0.5631880164146423,0.11737766116857529,-1.3394768238067627,0.7807920426130295,0.4528609737753868,-1.2048989981412888,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
85205,0.23980405926704407,-1.1872807741165161,1.4975512027740479,0.23980405926704407,-1.1872807741165161,0.0,0.6250783205032349,1.7388406991958618,-1.6731665134429932,0.842682346701622,2.0743240118026733,-1.5385886877775192,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
85305,0.23432274162769318,-1.1903016567230225,1.507075548171997,0.23432274162769318,-1.1903016567230225,0.00707554817199707,0.7656555771827698,0.11873842775821686,-1.8732990026474,0.9832596033811569,0.4542217403650284,-1.738721176981926,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
85405,0.2319387048482895,-1.191757321357727,1.501064658164978,0.2319387048482895,-1.191757321357727,0.0010646581649780273,0.45578211545944214,0.006192662287503481,-1.9913851022720337,0.6733861416578293,0.341675974894315,-1.8568072766065598,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
85505,0.21786916255950928,-1.1818732023239136,1.5055408477783203,0.21786916255950928,-1.1818732023239136,0.0055408477783203125,0.3253733217716217,-0.5716871619224548,-1.9928871393203735,0.5429773479700089,-0.2362038493156433,-1.8583093136548996,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
85605,0.21094021201133728,-1.1871929168701172,1.5153876543045044,0.21094021201133728,-1.1871929168701172,0.015387654304504395,0.19068974256515503,-0.6684901714324951,-1.9271435737609863,0.4082937687635422,-0.3330068588256836,-1.7925657480955124,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
85705,0.21481065452098846,-1.1960666179656982,1.5059775114059448,0.21481065452098846,-1.1960666179656982,0.005977511405944824,-0.02017263136804104,-0.611335813999176,-1.8470128774642944,0.1974313948303461,-0.2758525013923645,-1.7124350517988205,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
85805,0.21088488399982452,-1.2007794380187988,1.4869245290756226,0.21088488399982452,-1.2007794380187988,0.0,-0.20240841805934906,-0.38803568482398987,-1.8178340196609497,0.015195608139038086,-0.052552372217178345,-1.6832561939954758,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
85905,0.2150469273328781,-1.215583324432373,1.489766240119934,0.2150469273328781,-1.215583324432373,0.0,-0.35464709997177124,-0.16547372937202454,-1.7927711009979248,-0.1370430737733841,0.170009583234787,-1.6581932753324509,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
86005,0.21373170614242554,-1.2149354219436646,1.4895305633544922,0.21373170614242554,-1.2149354219436646,0.0,-0.41602882742881775,0.13805603981018066,-1.7501933574676514,-0.1984248012304306,0.4735393524169922,-1.6156155318021774,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
86105,0.23339694738388062,-1.2134623527526855,1.4968681335449219,0.23339694738388062,-1.2134623527526855,0.0,-0.27999061346054077,0.3306676745414734,-1.7364170551300049,-0.062386587262153625,0.6661509871482849,-1.601839229464531,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
86205,0.2524884343147278,-1.2055444717407227,1.5140588283538818,0.2524884343147278,-1.2055444717407227,0.014058828353881836,-0.16365620493888855,0.4271915555000305,-1.7419513463974,0.053947821259498596,0.762674868106842,-1.607373520731926,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
86305,0.2508845925331116,-1.192950963973999,1.5112735033035278,0.2508845925331116,-1.192950963973999,0.011273503303527832,0.046333879232406616,0.5459393262863159,-1.7536777257919312,0.26393790543079376,0.8814226388931274,-1.6190999001264572,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
86405,0.2547025978565216,-1.1777740716934204,1.5040665864944458,0.2547025978565216,-1.1777740716934204,0.004066586494445801,0.3501899540424347,0.35239294171333313,-1.7280598878860474,0.5677939802408218,0.6878762543201447,-1.5934820622205734,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
86505,0.2560781240463257,-1.1688227653503418,1.492829442024231,0.2560781240463257,-1.1688227653503418,0.0,0.46911776065826416,0.27322959899902344,-1.6438289880752563,0.6867217868566513,0.608712911605835,-1.5092511624097824,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
86605,0.2601199150085449,-1.1652055978775024,1.4975744485855103,0.2601199150085449,-1.1652055978775024,0.0,0.5668832063674927,0.1646839678287506,-1.5197906494140625,0.7844872325658798,0.5001672804355621,-1.3852128237485886,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
86705,0.2624855041503906,-1.1653270721435547,1.5071357488632202,0.2624855041503906,-1.1653270721435547,0.007135748863220215,0.5164681077003479,0.12823934853076935,-1.3795969486236572,0.734072133898735,0.46372266113758087,-1.2450191229581833,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
86805,0.2643449604511261,-1.1706678867340088,1.5001872777938843,0.2643449604511261,-1.1706678867340088,0.00018727779388427734,0.2184450328350067,0.09069986641407013,-1.2233364582061768,0.43604905903339386,0.42618317902088165,-1.0887586325407028,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
86905,0.2653595209121704,-1.1830034255981445,1.4963182210922241,0.2653595209121704,-1.1830034255981445,0.0,0.032313261181116104,-0.005656110122799873,-1.0789304971694946,0.24991728737950325,0.32982720248401165,-0.9443526715040207,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
87005,0.2663573622703552,-1.1977593898773193,1.4993579387664795,0.2663573622703552,-1.1977593898773193,0.0,-0.23037311434745789,-0.04418186470866203,-1.017147183418274,-0.01276908814907074,0.2913014478981495,-0.8825693577528,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
87105,0.27002987265586853,-1.2069075107574463,1.5054703950881958,0.27002987265586853,-1.2069075107574463,0.005470395088195801,-0.4231032729148865,0.053677767515182495,-1.036433219909668,-0.20549924671649933,0.389161080121994,-0.901855394244194,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
87205,0.28262919187545776,-1.204986810684204,1.5159716606140137,0.28262919187545776,-1.204986810684204,0.015971660614013672,-0.5087345242500305,0.11187105625867844,-1.079329490661621,-0.29113049805164337,0.44735436886548996,-0.9447516649961472,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
87305,0.26054781675338745,-1.1786112785339355,1.50715970993042,0.26054781675338745,-1.1786112785339355,0.007159709930419922,-0.340709388256073,0.36067771911621094,-1.087354302406311,-0.12310536205768585,0.6961610317230225,-0.9527764767408371,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
87405,0.31747332215309143,-1.1704421043395996,1.515783429145813,0.31747332215309143,-1.1704421043395996,0.01578342914581299,0.09545262157917023,0.4823939800262451,-1.0993690490722656,0.3130566477775574,0.8178772926330566,-0.9647912234067917,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
87505,0.3366847336292267,-1.1460479497909546,1.502843976020813,0.3366847336292267,-1.1460479497909546,0.0028439760208129883,0.39287450909614563,0.6812427043914795,-1.1239402294158936,0.6104785352945328,1.016726016998291,-0.9893624037504196,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
87605,0.3306804895401001,-1.1371606588363647,1.5142995119094849,0.3306804895401001,-1.1371606588363647,0.014299511909484863,0.8580427765846252,0.7808460593223572,-1.0602936744689941,1.0756468027830124,1.1163293719291687,-0.9257158488035202,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
87705,0.3129734396934509,-1.113408088684082,1.505242943763733,0.3129734396934509,-1.113408088684082,0.00524294376373291,0.9813641905784607,0.5529162883758545,-0.9692988991737366,1.1989682167768478,0.888399600982666,-0.8347210735082626,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
87805,0.31023108959198,-1.1169089078903198,1.4962190389633179,0.31023108959198,-1.1169089078903198,0.0,0.8618016839027405,0.09955111145973206,-0.7950263619422913,1.0794057101011276,0.4350344240665436,-0.6604485362768173,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
87905,0.31604263186454773,-1.1172994375228882,1.4899252653121948,0.31604263186454773,-1.1172994375228882,0.0,0.5793213248252869,-0.2391948699951172,-0.5214540362358093,0.796925351023674,0.09628844261169434,-0.3868762105703354,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
88005,0.30437150597572327,-1.1400519609451294,1.491651177406311,0.30437150597572327,-1.1400519609451294,0.0,0.24619074165821075,-0.1504552811384201,-0.26761823892593384,0.4637947678565979,0.18502803146839142,-0.1330404132604599,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
88105,0.2971065640449524,-1.1451623439788818,1.508849024772644,0.2971065640449524,-1.1451623439788818,0.008849024772644043,-0.15733884274959564,-0.3235557973384857,-0.13470575213432312,0.060265183448791504,0.011927515268325806,-0.00012792646884918213,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,0,
88205,0.2741515338420868,-1.1424063444137573,1.5109634399414062,0.2741515338420868,-1.1424063444137573,0.01096343994140625,-0.36664730310440063,-0.29309430718421936,-0.11154595017433167,-0.1490432769060135,0.04238900542259216,0.023031875491142273,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,0,
88305,0.2557286322116852,-1.1411653757095337,1.5129470825195312,0.2557286322116852,-1.1411653757095337,0.01294708251953125,-0.23154057562351227,-0.6603702306747437,-0.0760478526353836,-0.013936549425125122,-0.32488691806793213,0.05852997303009033,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
88405,0.2513952851295471,-1.1419819593429565,1.5000349283218384,0.2513952851295471,-1.1419819593429565,3.4928321838378906e-05,-0.16785113513469696,-0.7620002031326294,0.02515972964465618,0.049752891063690186,-0.42651689052581787,0.15973755531013012,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
88505,0.2500579059123993,-1.1370567083358765,1.4868969917297363,0.2500579059123993,-1.1370567083358765,0.0,-0.21300502121448517,-0.6100128293037415,0.14009204506874084,0.0045990049839019775,-0.27452951669692993,0.2746698707342148,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,0,
88605,0.2505955994129181,-1.1320431232452393,1.489014983177185,0.2505955994129181,-1.1320431232452393,0.0,-0.10951017588376999,-0.36641934514045715,0.2595256567001343,0.10809385031461716,-0.03093603253364563,0.3941034823656082,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
88705,0.28092578053474426,-1.1333800554275513,1.4863590002059937,0.28092578053474426,-1.1333800554275513,0.0,0.15885664522647858,-0.0646568089723587,0.3402937352657318,0.3764606714248657,0.2708265036344528,0.47487156093120575,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
88805,0.2672303318977356,-1.1168558597564697,1.487197995185852,0.2672303318977356,-1.1168558597564697,0.0,0.20582449436187744,0.20151016116142273,0.28607702255249023,0.4234285205602646,0.5369934737682343,0.4206548482179642,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
88905,0.2709867060184479,-1.1080604791641235,1.4901167154312134,0.2709867060184479,-1.1080604791641235,0.0,0.3539765179157257,0.29001063108444214,0.16911210119724274,0.5715805441141129,0.6254939436912537,0.3036899268627167,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
89005,0.2695106565952301,-1.1036019325256348,1.506144642829895,0.2695106565952301,-1.1036019325256348,0.0061446428298950195,0.3464345335960388,0.28896641731262207,-0.05051122233271599,0.564038559794426,0.6244497299194336,0.08406660333275795,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
89105,0.25336793065071106,-1.0964902639389038,1.5006881952285767,0.25336793065071106,-1.0964902639389038,0.0006881952285766602,0.3828507363796234,0.19328074157238007,-0.2559884488582611,0.6004547625780106,0.5287640541791916,-0.12141062319278717,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
89205,0.23531796038150787,-1.0818870067596436,1.493767261505127,0.23531796038150787,-1.0818870067596436,0.0,0.36417922377586365,-0.08651135116815567,-0.4226543605327606,0.5817832499742508,0.24897196143865585,-0.2880765348672867,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
89305,0.2414705902338028,-1.0851389169692993,1.503059983253479,0.2414705902338028,-1.0851389169692993,0.003059983253479004,0.4519226849079132,-0.38774237036705017,-0.536963939666748,0.6695267111063004,-0.05225905776023865,-0.4023861140012741,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
89405,0.24420522153377533,-1.084248661994934,1.5073175430297852,0.24420522153377533,-1.084248661994934,0.007317543029785156,0.3329581618309021,-0.37205052375793457,-0.7006861567497253,0.5505621880292892,-0.03656721115112305,-0.5661083310842514,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
89505,0.24242474138736725,-1.0770949125289917,1.507836937904358,0.24242474138736725,-1.0770949125289917,0.00783693790435791,0.31615567207336426,-0.31252801418304443,-0.8545629382133484,0.5337596982717514,0.02295529842376709,-0.7199851125478745,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
89605,0.24146518111228943,-1.0782933235168457,1.5129433870315552,0.24146518111228943,-1.0782933235168457,0.012943387031555176,0.22627393901348114,-0.1412997990846634,-0.9532764554023743,0.4438779652118683,0.19418351352214813,-0.8186986297369003,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
89705,0.25100889801979065,-1.0810097455978394,1.5075377225875854,0.25100889801979065,-1.0810097455978394,0.007537722587585449,0.14704158902168274,-0.0038440260104835033,-1.0055886507034302,0.3646456152200699,0.331639286596328,-0.8710108250379562,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
89805,0.25525766611099243,-1.0568146705627441,1.4969478845596313,0.25525766611099243,-1.0568146705627441,0.0,0.16358494758605957,0.05889688432216644,-1.0663245916366577,0.3811889737844467,0.39438019692897797,-0.9317467659711838,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
89905,0.2620648741722107,-1.0520095825195312,1.4964076280593872,0.2620648741722107,-1.0520095825195312,0.0,0.34028196334838867,0.23323024809360504,-1.1461509466171265,0.5578859895467758,0.5687135607004166,-1.0115731209516525,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
90005,0.2633435130119324,-1.049193024635315,1.49065363407135,0.2633435130119324,-1.049193024635315,0.0,0.4344291090965271,0.36748743057250977,-1.2413438558578491,0.6520331352949142,0.7029707431793213,-1.1067660301923752,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
90105,0.2528567314147949,-1.052510380744934,1.4865143299102783,0.2528567314147949,-1.052510380744934,0.0,0.3885060250759125,0.31192153692245483,-1.3857536315917969,0.6061100512742996,0.6474048495292664,-1.251175805926323,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
90205,0.24865113198757172,-1.0416029691696167,1.4965629577636719,0.24865113198757172,-1.0416029691696167,0.0,0.6867837905883789,0.05849557742476463,-1.4876965284347534,0.904387816786766,0.39397889003157616,-1.3531187027692795,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
90305,0.23431004583835602,-1.0241055488586426,1.5049666166305542,0.23431004583835602,-1.0241055488586426,0.004966616630554199,3.5979573726654053,-0.36443793773651123,-1.4644609689712524,3.8155613988637924,-0.028954625129699707,-1.3298831433057785,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
90405,0.22730150818824768,-1.0329667329788208,1.5098932981491089,0.22730150818824768,-1.0329667329788208,0.009893298149108887,3.77211594581604,-0.23013059794902802,-1.4746313095092773,3.989719972014427,0.10535271465778351,-1.3400534838438034,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
